,0,1,2,3,4
4353,0.01884999999999959,-0.22376666666666667,-0.5914833333333334,-0.12003333422342921,-0.12838333333333285
4354,-1.0133666666666667,-0.9082333333333334,-1.1318833333333334,-0.2794000096638991,-0.9378000000000002
4355,-2.5515000000000003,-1.2912000000000001,-1.8435000000000004,-0.02853333740234376,-2.2852666666666663
4356,-2.6989333333333336,-1.409233333333333,-1.7881500000000004,0.03006666514078793,-2.0490166666666667
4357,-1.6351,-1.5410666666666657,-1.8894499999999999,-0.9346333389282229,-1.5187
4358,-1.8853333333333335,-1.34015,-2.0190333333333337,-1.8693500106811525,-0.8418666483561199
4359,-1.3918833251953124,-1.2448500000000005,-1.5722500000000001,-1.6013333017985025,-0.12473333333333303
4360,-0.18569999593098951,-0.5847999999999998,-0.5182833333333334,-0.6978832420757046,-0.013199976634979377
4361,0.3047166699999998,0.4494000000000001,0.1613833333333333,9.999999747378741e-08,1.0013580322265633e-07
4362,0.5209666666666666,2.613599999999998,0.2161,0.7132167066666648,0.0723834217866261
4363,1.1568333483333328,1.1498499999999994,0.2837666666666668,0.9779333449999996,0.5752833650430045
4364,2.899300000000001,1.326683333333334,0.4623166666666666,1.122383333333333,0.93215
4365,0.9981833333333338,1.384116666666666,0.4648666666666668,0.740033333333334,1.3588999999999998
4366,0.9846166666666664,1.0537166666666664,0.5079500000000001,0.5739833333333334,1.4165
4367,0.563416666666667,0.782500000000001,0.5217000000000004,0.5132000000000001,1.2688499999999991
4368,0.591916666666667,0.657741666666666,0.8670083333333335,0.4043416666666668,1.132258333333333
4369,0.5562166666666664,0.4323333333333335,0.8149166666666661,0.3980166666666669,1.6357333333333333
4370,0.5144166666666667,0.4230166666666666,0.4489500000000002,0.4221499999999999,1.6102666666666663
4371,0.5632000000000001,0.4162000000000006,0.2203166666666667,0.5570166666666667,1.648033333333333
4372,0.6139499999999999,0.4196166666666668,0.2094833333333333,0.5766000000000001,1.7724666666666666
4373,0.6909666666666662,0.4179500000000005,0.1777833333333334,0.3854833333333332,0.8256666666666664
4374,0.8909166666666666,0.7957666666666667,0.1935499999999999,2.1084500000000004,1.0305166666666667
4375,0.15086666666666682,0.3461666666666669,0.1291833333333332,0.9985666666507723,0.6276333333333333
4376,0.037733333333333174,0.14168333333333352,-0.007299999999999918,0.17936666746139518,0.2539666666666669
4377,0.04888333333333339,-0.4572000000000002,-0.6338,0.2702333366394042,-0.1145666666666667
4378,-1.0649,-1.1023999999999998,-1.3086,-0.13073333002726217,-0.42891666666666683
4379,-3.0369,-1.5639999999999996,-1.8726833333333333,-0.06653332926432354,-1.9414000000000002
4380,-2.9439833333333336,-1.8074999999999999,-2.125916666666667,-0.14643333435058636,-1.6463500000000004
4381,-2.2741833333333332,-1.4596500000000003,-1.9669666666666665,-0.10226665700276616,-0.2730833333333329
4382,-1.7381833333333334,-0.907900000000001,-1.5950833333333332,-0.5930333190917967,-1.197333321126302
4383,-1.1902083109537764,0.03544999999999998,-0.6801999999999997,-1.3910165456136068,-0.40994997456868504
4384,-0.28856662292480456,2.9100499999999996,0.01194999999999996,-0.2829832883834839,0.1648166666666666
4385,1.4043333333333334,0.9834833333333324,0.45435000000000003,-0.016133233674013297,0.37636666666666657
4386,3.206116666666666,0.9469333333333332,0.4740527770996093,9.999999747378741e-08,0.3137166783491769
4387,2.264975,1.1888166666666666,0.4894000000000003,0.035483423333331,0.3005000133514403
4388,1.0240833333333332,1.2100833333333338,0.5581666666666667,0.7150000000000004,1.5995500000000002
4389,0.832416666666667,0.6858,0.540216666666667,0.8631166666666666,1.3826333333333332
4390,0.4780333333333333,0.7827666666666663,0.555116666666667,0.8840999999999999,1.295083333333333
4391,0.4011499999999999,0.6469166666666673,0.7765666666666667,1.0161666666666664,1.180383333333333
4392,0.4227499999999998,0.4478166666666666,0.535475,0.6322000000000002,0.713575
4393,0.4046166666666666,0.758833333333334,0.5021166666666665,0.96695,0.5553166666666669
4394,0.3924499999999996,0.7857166666666664,0.2234000000000001,0.9716666666666668,0.2779166666666667
4395,0.4074500000000001,0.3930333333333333,0.2187833333333335,0.8703166666666667,0.2515666666666667
4396,1.8756833333333327,1.32905,0.2351,1.5722666666666667,1.1217833333333336
4397,1.07815,0.3907750000000002,0.2188166666666669,1.1640500000000005,1.1497833333333336
4398,1.0551499999999998,1.692175,0.2158833333333335,1.050433333333334,1.4332833333333337
4399,0.2318833599999994,0.4676333333333332,0.1090666833559671,0.9191416666666664,1.0828000000000004
4400,0.06161666666666643,0.43561666666666676,-0.051966666666666606,0.4663333332061771,0.22321666666666662
4401,0.11138333333333295,-0.018733333333333824,-0.58075,0.13101666526794442,-0.23121666666666707
4402,-0.19831666666666736,-0.7027166666666663,-1.1927666666666668,-0.0735000096638998,-0.16130000000000022
4403,-2.85015,-1.2313666666666663,-1.789766666666667,-0.05603333943684863,-1.4634166666666666
4404,-2.779416666666667,-1.5110000000000001,-1.8549666666666669,-0.0644111007690431,-1.6994000000000002
4405,-2.50835,-1.5633499999999998,-1.6961999999999993,-0.1011000040690111,-1.2808333292643228
4406,-1.8904333333333336,-1.4014666666666664,-1.6653500000000006,-0.9897833368937174,-1.487633282470703
4407,-1.389183294677734,-0.8576833333333329,-1.4563000000000001,-1.6978665588378907,-0.24353332926432292
4408,-0.37626666056315106,0.2050666666666664,-0.4269666666666666,-0.4529332831700643,0.3658333383401237
4409,0.7657,1.3428666666666669,0.27901666666666664,-0.002683233358334716,0.0544500267028808
4410,0.6348833366666666,1.2584500000000007,0.3572333333333334,9.999999747378741e-08,0.1052000066757202
4411,2.1777,1.15595,0.4846833333333331,9.999999747378741e-08,0.2565666766802469
4412,3.399916666666668,1.399983333333334,0.4652999999999999,9.999999747378741e-08,1.0333666666666663
4413,0.949766666666666,1.3380500000000002,0.2553833333333333,0.219283396666665,1.19865
4414,1.0130666666666668,1.3355833333333336,0.17705,1.4505333333333332,1.3104166666666663
4415,0.7284333333333327,1.050022222900391,0.1975888890584312,0.8056611114501951,1.145144443766276
4416,0.5718416666666668,0.8600666666666663,0.2915833333333333,1.2915333333333336,0.8102333333333341
4417,0.5287833333333332,0.4225500000000001,0.1905333333333334,1.0698833333333335,0.5741000000000002
4418,0.5723666666666671,0.4226666666666667,0.1592666666666667,1.76615,0.2657166666666666
4419,0.5267666666666667,0.4192166666666671,0.1649000000000001,1.62935,0.25925
4420,0.6890999999999997,0.4160833333333338,0.1997166666666666,1.3004166666666666,1.3457833333333336
4421,0.9978166666666666,1.5304833333333336,0.1650166666666668,1.399333333333333,1.1597
4422,1.0552166666666667,0.7199000000000001,0.1759166666666668,1.2848833333333332,1.4408500050067907
4423,0.09489999999999998,1.360716666666666,0.3200333333333334,1.4361666663487753,0.67475
4424,0.09981666666666644,0.4005333333333333,0.41790000000000016,1.0095500009536746,0.1803333333333339
4425,0.09210000000000074,-0.016133333333333222,-0.24300000000000022,0.05889999885559094,-0.07929999999999904
4426,-0.22861666666666602,-0.7324999999999995,-0.9631000000000001,-0.1465833249409989,-0.7350333333333325
4427,-2.4673333333333334,-1.1856500000000003,-1.3665166666666666,-0.13133333943684922,-1.4442500000000003
4428,-2.8569833333333334,-1.6024833333333341,-1.5606000000000009,-0.14556666259765594,-1.9336666666666664
4429,-2.0445333333333333,-1.5444499999999999,-1.769566666666667,-0.193399997965495,-1.1397333272298178
4430,-1.7123666544596357,-0.9519833333333328,-1.4566666666666666,-0.2678666717529301,-0.7670333089192708
4431,-0.44233333333333347,-0.48046666666666615,-1.0150333333333332,-0.8079332514444979,-0.5052499760945637
4432,0.5521666666666666,0.2129833333333337,-0.1818499999999999,-0.2717666243871053,-0.09411661008199051
4433,0.5186166666666668,0.55475,0.1734249999999999,-0.00408323338786043,1.0013580322265633e-07
4434,0.4467166683333333,0.4883000000000001,0.475266666666667,9.999999747378741e-08,0.0603667584578196
4435,0.3496166699999999,0.7144999999999996,0.4787333333333331,9.999999747378741e-08,1.2593166700045266
4436,1.5247000166666664,0.7251500000000006,0.4598666666666667,0.0055500866666644,1.428566666666666
4437,1.502883333333333,0.7846000000000003,0.4721333333333334,9.999999747378741e-08,1.99725
4438,0.916983333333334,0.9500500000000004,0.51685,0.5086666783333332,1.4781499999999996
4439,0.7633666666666666,1.1485500000000015,0.5767000000000001,0.5082500000000002,1.5410833333333331
4440,0.4947333333333334,0.5726833333333335,0.5467833333333332,0.3617083333333334,1.5278000000000005
4441,0.5841999999999999,0.6346999999999997,0.2436833333333335,0.6107,1.8948500000000004
4442,0.4811666666666663,0.3097999999999997,0.1606833333333334,0.7973833333333333,1.3287000000000009
4443,0.5490999999999999,0.3090333333333331,0.2034500000000001,0.3934166666666663,1.5616166666666664
4444,0.4658666666666666,0.3078499999999998,0.1641666666666668,0.3758333333333333,1.7584833333333338
4445,1.0057666666666667,0.3066999999999998,0.1701833333333335,0.5872500000000005,1.6444499999999995
4446,0.9052,0.6726999999999999,0.1957833333333334,0.4047666666666665,1.49365
4447,0.3561833333333332,1.0876833333333331,0.5204166666666665,0.8840833349999999,1.4277500250339517
4448,0.12829999999999964,1.0411166666666665,-0.04563333333333347,1.0840999992370608,0.7971333333333328
4449,0.00206666870117167,0.9305333333333329,-0.4724999999999999,0.416116668828328,0.15200000000000014
4450,-0.15720000000000134,-0.12468333333333304,-1.0330666666666666,0.06293333765665654,-0.08066666666666578
4451,-0.567933333333333,-0.6584833333333331,-1.6250499999999997,-0.0553666697184243,-0.11543333333333372
4452,-2.2753666666666668,-0.8925499999999995,-1.4423666666666666,-0.11571667734781954,-1.316333333333334
4453,-1.629333312988281,-0.8188666666666667,-1.4535999999999998,-0.06188333587646433,-1.2518999999999998
4454,-1.2088166605631505,-0.7296666666666661,-1.2992166666666667,-0.27328332748413064,-1.2730498779296875
4455,0.2106999999999999,-0.2326666666666668,-0.6377166666666667,-0.19594999707539817,-0.43301664021809894
4456,0.10068333663940415,0.2836833333333332,-0.19521666666666668,-0.19403330877621985,-0.04464998838106787
4457,0.10216671831970082,0.6627499999999998,0.15726666666666675,0.285116713381016,0.072300066757202
4458,0.1506500366666657,0.4264166666666665,0.2862833333333333,0.6736000349999993,0.079266708389918
4459,1.410166666666667,0.6600166666666666,0.4258499999999999,1.3451999999999993,0.0684500467300415
4460,3.197750000000002,1.6655999999999993,0.4554166666666668,1.3327166666666668,0.8907666700045271
4461,0.6859833333333334,2.7318666666666678,0.4734666666666667,1.260383333333333,0.8488166666666664
4462,1.0232,2.2648,0.7151500000000001,1.2457833333333328,0.7065499999999999
4463,0.5743999999999995,1.6248166666666657,0.9404000000000002,1.0726333333333335,0.6733833333333334
4464,0.5499333333333332,0.5970416666666668,0.5299888907114665,1.0923083333333337,0.3124
4465,0.5308833333333329,0.519783333333333,0.4564833333333336,1.032225,0.86505
4466,0.4926166666666665,0.5202499999999998,0.2608500000000003,1.0601833333333337,0.5881666666666666
4467,0.5586333333333332,0.5199833333333332,0.1751666666666668,1.4402,0.7763999999999996
4468,0.5722000000000003,0.5177999999999999,0.1969166666666667,1.0748166666666668,2.192283333333333
4469,0.8032666666666667,0.5169999999999999,0.1528,1.5745833333333326,1.0872833333333332
4470,1.5606833333333336,0.6130166666666665,0.1680500000000001,1.8645833333333337,1.36265
4471,0.3321666666666669,0.49595000000000006,0.14721666666666666,0.7864666671276098,1.1756500000000003
4472,0.013050000000000062,0.12674999999999997,0.9610833333333331,0.49301666831970165,0.9485166666666667
4473,0.005350000000000077,0.32088333333333274,2.350083333333333,0.26176666882832844,0.5655166666666668
4474,0.0210666666666669,2.9762333333333344,2.1182166666666666,0.1875500000000001,0.5138833333333335
4475,-0.01920000000000016,2.8464999999999994,2.6874416666666665,0.0414500010172526,0.5436666666666667
4476,0.043433344014485675,1.4588500000000002,1.467016666666667,0.15984999914169304,1.0853999999999997
4477,0.3487166666666666,1.5827333333333335,2.1494166666666663,0.12386666774749772,1.400333333333333
4478,1.5493666666666666,0.7805666666666671,1.6262500000000002,0.01893333352406784,0.5384166666666664
4479,3.8227166666666688,1.5579999999999985,1.8586000000000003,0.22423333338101695,0.952975
4480,4.061766666666667,1.7238666666666675,1.1720333333333337,1.6487833333333333,1.0355999999999999
4481,2.2694666666666667,0.8502333333333333,1.38725,2.1570166666666672,1.283233333333334
4482,1.2935666666666668,1.1635499999999992,1.2461833333333336,1.361733333333333,1.0061500000000003
4483,0.9501333333333328,0.9383000000000008,1.2513666666666663,1.5735000000000008,1.1843333333333337
4484,0.6155000000000004,0.8599333333333334,1.025733333333333,1.3905333333333345,1.5300333333333334
4485,0.5670333333333335,1.101549999999999,1.3931666666666669,0.7820000000000001,1.3999333333333333
4486,0.5486666666666666,0.9869,1.3403499999999993,1.5252000000000003,1.4752666666666665
4487,0.5689666666666664,0.8198499999999991,1.11445,0.8408666666666667,1.4412333333333338
4488,0.4956916666666663,0.8168416666666678,1.596908333333333,1.5897416666666664,1.0818499999999998
4489,0.5678000000000002,0.8172666666666661,1.299,1.4083833333333329,1.0375666666666663
4490,0.5215666666666665,0.7293833333333342,1.7702333333333329,1.1558666666666666,0.3812166666666667
4491,0.5623333333333338,0.5197166666666664,1.39065,1.0480166666666668,1.0269166666666667
4492,1.1640000000000004,0.5159666666666666,1.4674166666666673,1.12905,1.0087000000000002
4493,1.4073666666666664,0.6506833333333333,1.2999499999999995,1.1026833333333332,1.3668
4494,1.7740166666666657,1.2066499999999998,1.330816666666666,0.4041999999999998,0.6857000000000003
4495,0.4385666866666663,0.3947666666666667,1.2356666666666667,0.3068833333333333,2.115216671673456
4496,0.4981833333333334,0.10016666666666679,0.6883999999999999,-0.009050000381469914,-0.02275000000000027
4497,0.49736666666666657,0.2499166666666665,1.202766666666667,0.0653500003178914,0.6584166666666667
4498,0.019250000000001766,-0.9985250000000004,-0.5990333333333326,-0.14793334045410145,0.05128333333333268
4499,-0.25636666666666685,-0.50315,-0.07496666666666618,-0.11411666107177754,-0.0639500000000004
4500,0.13696667277018226,-0.08041666666666636,0.3934333333333333,-0.10105000012715643,-0.006450000000000067
4501,0.9232333333333331,0.1351166666666671,0.18068333333333364,-0.14156666870117163,-0.009233333333333427
4502,0.3498666666666663,-0.22538333333333282,-0.7117500000000002,-0.0743666721343994,-0.16526666056315098
4503,0.013900000000000245,-0.4821500000000003,-0.036266666666666,-0.11709999605814625,-0.17728333333333335
4504,-0.0967999776204427,1.7560166666666657,0.8790000000000004,-0.07933332417805983,-0.10251666336059573
4505,0.8590499999999994,1.27555,1.0734166666666658,0.11486673333554448,0.09741674510637927
4506,0.8078666716666667,1.178733333333333,0.7292833333333336,0.8132333333333336,0.3111833967526753
4507,0.5359500016666667,1.116666666666667,0.8966499999999997,0.749416666666666,1.7001833333333325
4508,0.2940166716666665,1.0291499999999991,0.9913666666666668,0.7831666666666662,1.4392666666666667
4509,0.3257666683333333,1.1043833333333335,1.239766666666667,1.0479833333333333,1.669416666666666
4510,0.6406666666666667,4.038866666666668,1.2192333333333332,0.7367833333333329,1.1206999999999994
4511,0.7782166666666664,2.2423833333333327,1.3513666666666664,1.0664,0.57485
4512,0.5275166666666667,1.8472833333333336,1.2527333333333337,2.1584166666666667,0.8510166666666665
4513,0.577533333333334,1.2579999999999998,1.45905,1.8947666666666656,1.1002499999999995
4514,0.5443,1.2139500000000003,1.5677000000000003,1.6826166666666662,0.7318499999999998
4515,0.5319166666666666,1.863416666666668,1.5168333333333337,1.3863000000000003,1.254866666666666
4516,0.5111666666666667,0.6613000000000003,1.173916666666667,1.4937166666666668,2.033516666666667
4517,0.4166166666666666,0.8119500000000007,1.319983333333333,1.9635333333333331,1.7661000000000002
4518,2.139966666666666,0.6044666666666669,1.4451833333333328,2.021783333333333,1.8277833333333335
4519,1.0306666666666668,0.26923333333333377,1.310483333333333,1.288366666952769,1.5094166666666662
4520,-0.10686666666666644,0.04036666666666672,0.9022833333333338,0.9530499994913746,0.5153833333333337
4521,2.9029833333333337,-0.27535000000000037,0.22716666666666718,0.6345166673024487,0.0180499999999999
4522,1.7064333333333328,0.6562999999999999,1.1450999999999996,1.2195833340962725,0.30475000457763657
4523,0.852033333333333,0.1938500000000002,0.7213499999999997,0.266966667048136,1.111816666666667
4524,0.7800166666666664,0.09099999999999997,0.07551666666666623,0.019883336639404225,0.5585833333333332
4525,0.27189999999999936,-0.002566666666666828,0.6021500000000002,-0.06908333358764662,-0.019166664632161545
4526,0.15315,0.5165666666666667,0.26718333333333266,-0.029150003178914474,-0.07576666666666643
4527,0.04519999999999991,1.398316666666666,0.6054833333333339,-0.11523333307902017,-0.02520000000000011
4528,0.06551667658487952,2.35965,1.1363666666666679,-0.014216657813390196,0.8944333333333329
4529,0.14636668333333297,2.175916666666667,1.2305999999999997,0.23196668003178883,1.251216666666667
4530,0.1175833816666654,2.315116666666668,1.5335833333333335,0.6683833333333341,0.8465333333333335
4531,0.2598,2.1826833333333324,2.063383333333334,0.6722666666666667,1.0700500000000002
4532,0.9442333333333331,2.122966666666667,1.0040666666666664,1.80665,1.9655166666666668
4533,0.8901000000000002,1.6121166666666664,0.9294833333333332,2.1527000000000007,1.2434333333333327
4534,0.6460000000000004,1.786383333333333,1.3906666666666665,1.36725,1.3947166666666664
4535,0.7105166666666664,1.0066166666666656,1.4989,1.562916666666666,1.2992333333333332
4536,2.601274999999999,0.892450000000001,1.3237333333333328,1.05825,0.912941666666667
4537,0.5993000000000002,0.5169666666666665,1.474366666666667,1.5025166666666665,1.2044166666666678
4538,0.5467333333333334,0.5162333333333332,1.2346333333333337,1.2145833333333336,1.2167999999999997
4539,0.6121499999999999,0.51535,1.1235333333333342,1.9303500000000005,1.1580666666666664
4540,0.54575,0.5568166666666666,1.227616666666667,1.0576749999999997,1.9816833333333332
4541,0.7721666666666666,1.212749999999999,1.374266666666667,1.4810166666666666,1.6377833333333338
4542,1.927583333333334,1.4309499999999995,1.4893166666666675,1.1081500000000006,1.6972000000000005
4543,0.7375333333333337,1.0490000000000002,1.65915,1.4259500000635783,1.041316666666667
4544,0.7418499999999992,1.0960333333333332,1.5695000000000001,1.3140166666189828,1.4925333333333328
4545,0.3470499999999999,0.2838499999999999,2.215633333333332,2.009233333969116,1.0628166666666659
4546,0.0966999999999999,0.17613333333333303,2.374,1.8092833340962728,1.182333333333333
4547,0.17855,0.684983333333334,0.41256666666666647,0.7594000012079871,0.8093833333333336
4548,1.7053166666666666,-0.2134833333333333,1.3082166666666668,0.5315499984741212,0.8686833333333337
4549,0.3983166666666672,0.7509833333333338,-0.05125000000000013,0.3270166653315225,0.905016666666667
4550,0.25565000000000015,0.13938333333333314,2.4383166666666667,0.7477500003655755,0.8139333333333334
4551,-0.004183333333333483,0.9043333333333334,1.1771833333333332,0.4686000006357829,1.124083333333333
4552,0.20753333333333338,0.5241833333333332,0.08255000000000001,0.6730499992052715,0.8924833333333329
4553,0.9795300047556562,3.566583333333333,0.7563666666666662,0.9586666666666672,1.7719333333333334
4554,3.198650000000001,2.4740083333333343,1.569499999999999,0.7755166666666665,1.133158333333333
4555,2.60315,2.2389500000000004,0.8083833333333329,1.1319333333333332,1.2664999999999995
4556,2.274816666666667,3.0794,1.9437,0.7362166666666667,2.1871333333333336
4557,1.254816666666667,1.3178166666666655,1.5794,1.0962666666666665,2.6612000000000005
4558,0.6027333333333332,2.116633333333334,0.8770000000000002,1.97065,1.3653333333333326
4559,0.5584500000000003,1.5150833333333331,1.9232166683197012,1.0504333333333338,0.8973888907273609
4560,0.649933333333333,1.0277416666666657,0.8765333333333329,1.0600750000000003,0.5612083333333336
4561,0.5676,1.6371,2.244966666666668,1.12505,0.8381000000000005
4562,0.5957333333333328,0.5148333333333329,1.394283333333334,1.6344999999999998,1.2250000000000008
4563,0.6398666666666657,0.4295499999999996,0.1921500000000001,1.236616666666667,0.3817666666666663
4564,0.6346333333333332,0.4265166666666665,1.08985,0.9901833333333332,1.2748166666666667
4565,0.8293166666666666,0.4252999999999999,1.1285833333333335,1.0245833333333338,1.1762166666666671
4566,2.095616666666667,0.5640166666666666,0.7627833333333335,1.6741833333333338,0.9072166666666666
4567,1.1205166666666664,0.8772666666666656,1.0425166666666654,0.6571333331425981,2.1747000000000005
4568,0.5271333333333332,0.4340500000000003,0.8724833333333334,0.5234499983787538,0.7593166666666666
4569,0.10905000000000031,-0.23048333333333315,0.8820666666666666,0.11051666590372777,0.2993666666666668
4570,0.11076666666666696,0.02850000000000008,0.24070000000000036,0.13181666660308844,1.034933333333334
4571,0.033633333333333404,-0.14078333333333304,1.2381833333333343,-0.027833334350585992,1.22985
4572,1.153066666666666,0.5889333333333323,0.6426500000000002,-0.04575000101725257,0.5148499999999999
4573,0.11680000000000013,-0.15441666666666648,-0.024216666666666886,-0.013233328628540098,0.3477500000000001
4574,0.13563333333333294,0.04678333333333351,0.12563333333333326,0.03690000038146973,0.4801166666666666
4575,0.6645833333333334,0.7744166666666665,1.7112,0.5856166663646696,1.305333333333334
4576,1.270045833333333,0.9495499999999996,0.5847000000000001,0.3460666666666667,1.1478000000000004
4577,1.5448833333333338,1.5073833333333335,1.1647333333333325,0.9529,0.9887000000000004
4578,1.639533333333333,1.7209666666666663,0.703233333333333,0.57455,0.9549833333333332
4579,0.7564999999999994,1.674183333333333,0.9168833333333334,0.6257666666666672,0.5846000000000001
4580,0.5284,1.2755333333333332,1.3596999999999997,0.8576166666666665,0.937583333333333
4581,0.5711166666666666,2.543416666666667,0.5503666666666669,0.830516666666667,0.7720166666666668
4582,0.5023000000000001,1.1936166666666672,1.8006666666666664,1.4887500000000005,1.0532166666666667
4583,0.5361333333333336,1.3500166666666662,0.7820666666666669,0.8576666666666668,2.5739999999999994
4584,0.8508333333333331,1.484183333333332,1.3383750000000003,0.6059499999999999,0.686166666666667
4585,0.9645833333333336,0.7604833333333326,1.699433333333334,0.8469999999999995,1.1546999999999994
4586,0.5843499999999995,0.5136000000000001,0.27535,0.6260333333333332,0.5295166666666667
4587,0.5080166666666666,1.3018166666666655,0.7271500000000003,0.6095500000000005,1.118166666666666
4588,0.573275,0.5119833333333336,1.6379833333333331,0.9196333333333332,1.2619999999999998
4589,0.5132166666666663,0.5132166666666671,1.51565,0.8428166666666667,1.4289000000000005
4590,0.92875,1.5860333333333336,0.3354833333333336,0.6932666666666668,0.51405
4591,2.0881166666666666,0.8179166666666666,1.3938166815439856,0.4567333333333332,1.4208666700045265
4592,3.0885499999999997,0.27786666666666704,2.2421166666666674,0.4780833313624066,0.34891666666666665
4593,0.3058666666666663,-0.5346333333333334,-0.7670666666666666,-0.02788333104451568,0.05131666666666712
4594,0.033749999999999725,-0.377283333333333,-0.6255000000000002,0.03344999885559086,-0.050583331298828194
4595,0.08794999999999964,-0.35699999999999954,-0.5740500000000002,0.06400000317891408,-0.09216666666666662
4596,0.03149999999999986,-0.44756666666666634,-0.38699999999999923,0.04229999453226696,-0.098016665140788
4597,-0.0358999999999996,-0.9708333333333334,-0.5815499999999996,-0.1494999997456874,-0.1063916666666671
4598,0.023233333333334105,-1.0615666666666665,-0.5346333333333337,-0.11506666361490892,-0.13654999999999995
4599,-0.5584832946777338,-0.8103333333333335,-1.0266166666666667,-0.16681666971842413,-0.1433500000000002
4600,-0.5920999827067057,-0.21461666666666646,-0.4612666666666665,-0.11566666879653931,-0.11409997940063488
4601,0.6994333333333332,1.4583833333333327,0.3708833333333332,-0.024283232951967267,0.032316731580098436
4602,2.024766666666666,1.6778666666666664,0.5984666666666665,0.0331667566666643,1.0013580322265633e-07
4603,1.7496833449999998,1.7442000000000009,0.4766166666666668,9.999999747378741e-08,0.3213833834012349
4604,3.2974,1.3540000000000008,1.5166666666666673,0.2803500733333315,0.6868500000000002
4605,1.0186666666666664,1.2695999999999998,0.3778166666666667,1.7989166666666665,0.7436666666666667
4606,0.8671666666666666,1.137533333333332,0.6872499999999998,0.9033222249348962,0.6104000000000005
4607,0.5246666666666667,0.9006,1.2489666666666668,1.0762666666666667,0.7791166666666667
4608,0.5735083333333335,0.6594999999999999,1.718824999999999,0.8740666666666669,0.755483333333333
4609,0.5186999999999999,0.5121166666666669,0.5243833333333332,1.041366666666667,0.5364000000000005
4610,0.5573499999999996,0.5113166666666669,0.7583833333333331,1.4644666666666666,0.22935
4611,0.78295,0.5117500000000001,0.6382833333333345,1.1170666666666669,0.7135833333333329
4612,0.7436666666666668,0.5109333333333335,1.3058000000000003,1.0744333333333336,0.4558833333333336
4613,0.7560833333333334,0.5097166666666669,1.5188999999999986,1.214916666666667,0.9033666666666664
4614,1.0744250000000002,0.8122,0.5331166666666666,1.0124333333333342,0.6626166666666667
4615,-0.1869999999999999,0.9243666666666668,0.9622999999999992,0.8904333333810173,1.0806333333333336
4616,0.002683333333333593,0.20923333333333322,-0.14041666666666677,0.42088333117167137,-0.09118333333333295
4617,0.10381666666666645,-0.6284000000000001,0.011316666666666864,-0.09623332672119123,-0.12468333333333481
4618,-0.5930833333333325,-1.1513999999999998,-0.7454333333333328,-0.0274000035603843,-0.44008333333333427
4619,-2.657583333333333,-1.4910999999999999,-1.8591666666666669,-0.06123333536783848,-1.5485499999999996
4620,-1.942133331298828,-1.6321500000000002,-2.0411333333333337,-0.038083339436849606,-1.2825333333333337
4621,-2.548383331298828,-1.681016666666667,-2.060483333333333,-0.23430002263387095,-1.3270999837239579
4622,-1.3256666666666668,-1.4688166666666664,-1.9330833333333333,-1.7982499913533527,-1.5804832377115887
4623,-0.7244833333333336,-0.5076999999999998,-0.8880833333333336,-0.986049914296468,-0.35341666666666693
4624,-0.48819999999999997,-0.11013333333333342,-0.47296666666666676,-0.10416665687561033,0.07215001856486003
4625,0.25680002993184353,0.7402666666666664,0.34234999999999993,-0.009983233378806713,0.14481669996579485
4626,2.265116666666668,1.7742,0.4856333333333335,9.999999747378741e-08,1.0013580322265633e-07
4627,2.10336667,1.8212166666666647,0.5670833333333333,9.999999747378741e-08,0.4067333800633747
4628,0.8435666699999995,2.174116666666666,0.4932833333333335,9.999999747378741e-08,0.8098833333333331
4629,1.1927500000000004,1.2316999999999996,0.4839499999999999,0.276566718333332,0.8092166666666666
4630,0.5761333333333328,3.318566666666667,0.5038500000000001,0.5815666666666667,2.502966666666667
4631,0.6075000000000002,2.405283333333334,0.846716666666667,0.5992666666666666,1.6813500000000003
4632,0.5330833333333335,1.026916666666667,1.2161166666666667,0.5126333333333335,0.8504583333333329
4633,0.5968999999999999,0.508666666666667,1.79745,0.9325999999999994,0.8501833333333334
4634,0.5414166666666664,0.5080500000000004,0.199833333333333,0.3844666666666666,0.4752833333333331
4635,0.5334833333333334,0.5110500000000001,0.6242999999999999,0.4006166666666668,0.4413166666666667
4636,0.5840499999999997,0.5061000000000005,0.9592333333333336,0.3559999999999999,0.5283958350022633
4637,0.6236833333333336,0.5062500000000003,1.831366666666667,0.3746333333333335,0.4722166666666667
4638,1.80175,1.8926833333333333,0.3579166666666666,0.5419500000000002,0.6848
4639,0.5520333349999998,0.8523833333333332,1.090783333333333,0.6878333333333331,1.398883333333333
4640,0.04794999999999994,0.0528333333333334,-0.07198333333333307,0.3500499977747604,0.22989999999999977
4641,0.020699999999999497,-0.3777500000000002,-0.6657000000000002,-0.0753000010172531,0.17126666666666646
4642,0.10000000000000009,-0.3120000000000001,-0.5790166666666667,-0.10980000076293928,-0.1086666666666668
4643,0.3202499999999996,-0.34313333333333346,-0.6285499999999998,-0.15206666908264133,-0.14788333333333326
4644,0.03520002034505221,-0.3141833333333336,-0.5921333333333334,-0.1300666614532472,-0.1685333333333333
4645,0.10970000813802083,-0.3188500000000003,-0.5943000000000002,-0.13768333168029778,-0.09174999999999978
4646,-0.258083278401693,-0.2937333333333337,-0.5741333333333332,-0.16263332990010593,-0.17261666666666664
4647,0.21103333333333307,-0.1027833333333334,-0.35818333333333346,-0.13509999847412113,-0.07500000000000001
