carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
0.5980039428358035,0.7214433885878235,0.8835476560104345,-0.6182773526144456,0.48078468059409496,0.17163519040750042,0.38616260594556495,-0.4339918986737137,0.24286502306171398,0.637229378727096,-0.5130686285670403,0.7143535696603718,-0.8714855180758461,0.38100412457192,0.5787180886549497,0.8486808616323287,-0.04792837736900046,0.7094333494866549,-0.6561038802727717,0.09630152225234423,0.5260817454637294,-0.8557965148774156,0.44053571718025286,0.9959928035603496,-0.10459543508040792,0.4731223095749242,-0.24300934074436875,-0.22364538231456765,-0.47753072431199284,0.6750750794120808,-0.10578789176522885,0.6098921033884934,0.006126781509702139,0.5870764204970644,-0.7854827014155044,0.5874479509074757,169
-0.5815333798871232,-0.6145894414239113,-0.5801929081478581,-0.5842069394346454,0.7930694944054044,-0.7850848489706892,0.9111835011857439,0.7332750672892763,0.986435765829059,0.21000518661889034,-0.7239160330912833,-0.3928988622369547,0.08516134794466934,-0.1052802832763493,0.0949372148670955,-0.5764522054884598,-0.7932629804647939,-0.9339810753477122,0.8068925514310834,0.6762203060750811,-0.9030376055877503,-0.6200419055381403,0.6435185199575413,0.07015108685326465,0.713517690423672,0.948912692675419,-0.9671987759738347,0.0708194102135491,0.06591320081506757,0.3659767711708257,-0.5307188279667261,-0.0302710724659645,-0.18830599755930866,-0.614093821650785,-0.2850489988536222,-0.5378434038421827,170
0.8821264624420582,0.13354519558097921,-0.8188894297248106,-0.6793205786035168,0.3531896944174089,0.9835328109935157,0.37264560079176023,-0.8398885624581351,-0.5032469573545917,-0.7185430666640054,-0.8359908202083337,-0.7898716631911369,-0.017836347980362932,-0.16457917587342363,0.9235561433082538,0.42249010346595095,-0.7540637801606584,-0.8966026253714063,0.340785774417,-0.3742027917826283,0.6953317019903777,0.23115866726182488,0.7302357304612068,0.43100741875168924,0.010186984073367933,-0.48822458991107354,0.768424548015566,0.48831871423590956,0.9395292187773476,0.21280178068402678,0.46464842605434065,-0.4366268702410101,-0.2913340555961281,0.5977923079287892,-0.5825553476387597,-0.945788188993949,171
0.40861376646515457,-0.15798635206106582,-0.5925264597623217,0.5685323548755454,0.408673218028877,0.9873139377571907,-0.4564277923537343,-0.9318184558483273,0.4206166575115491,-0.42000534157095926,0.1944324331532239,-0.06877490796179697,0.7235708101206195,0.7250874620324428,-0.8942778379467444,0.818320563181562,0.5967351458514631,0.7882227122950389,-0.9202669330541269,0.4390500734311851,-0.8436841506018145,0.38726452689385593,0.2547521040863696,0.9791906416425842,0.10663956215364023,-0.061107050035774435,-0.5311194432582698,-0.6006330503051613,-0.31393501452535744,-0.32211716470811624,0.4238866393127225,-0.306210645244515,0.6897442537812746,-0.4637247736673642,0.4153748341161978,0.686135029272156,172
0.8525496633292398,0.2130479072471072,0.6396339941960709,-0.15359453064996642,-0.6567904051848334,-0.021141578151693485,-0.844730097659909,-0.2549919398871001,0.2575192315050512,0.5643493805616959,0.759424696778987,-0.6862010120555526,0.3932282037215298,0.4162759163740877,-0.277619359420588,-0.6134820422567204,0.2675019232265847,0.1692035171881643,0.4535019020373281,-0.017999234175756884,0.5129744348019178,0.6642250008668684,-0.2124366753623963,-0.998935209522078,0.5034825643817351,-0.02347336925336685,0.955266211163956,0.37330690467913374,-0.36022805589824825,-0.8967538939806705,0.4898385959002933,0.6249368100408528,-0.2752796362877681,0.07573463284261939,0.6807786410371823,-0.10755044153615767,173
-0.8534467827774319,-0.6726020861932756,0.5139404974861295,0.6912383016053207,-0.5232330396828972,0.11785050820773102,-0.024867966078568893,-0.6756369060076977,0.6606107895793791,0.24582024219405962,-0.8377138938807127,-0.35038766784437914,0.21109062052622507,0.7789379613016103,-0.2839969586054998,0.25152621203758385,0.5951782997059285,-0.9554546539459889,-0.7479793346020405,-0.03364314289177006,0.5417082460107534,-0.8435847175733497,0.14536017403531876,-0.5246742642793012,0.7193677477443989,0.10333837588987516,0.7667016220623815,-0.626815158280299,-0.5214942631646424,-0.558083853323863,0.032724458634143305,0.381205905719201,-0.8687498567230565,-0.23785787669860303,0.2446638725003527,-0.6078609528259731,174
-0.595794979094469,-0.14130672062668714,0.9357255845582468,0.4726633502038482,0.6635078067790228,0.4116423698213001,0.7530299815132073,0.3899320022410335,0.8820014431318051,-0.0643684676692362,0.14024451927685821,0.4326132461109795,-0.42325309653023213,0.9974708856218115,0.7600386842427538,-0.5553481830454721,0.2863871171731578,0.4711564114213327,-0.8697183088203364,-0.4353975471168612,-0.36067178619977347,0.10669755001321457,-0.9991374123041252,-0.7010982968488517,-0.5205286795208628,0.009525302626591126,0.34174634478253707,0.21626128987207127,-0.8590187129533418,0.9415832208606474,0.2971919184651419,0.9064340473305756,-0.39177737300251536,-0.727359881523518,-0.923122018186274,0.7847349436252813,175
0.5579224100278364,0.7048070223704532,-0.04100578143294942,-0.8070085908829157,0.22801028404011503,-0.8711823172054374,0.5528748875320868,0.5276387601051589,-0.4980607551491143,-0.20049977646287087,0.29277299873913853,0.19897995071785912,-0.38095317731527967,-0.24532216682242036,-0.684603033139803,-0.07424011460072744,0.16436823835067393,0.4769988500438904,0.06388589260563493,-0.2659185303320213,-0.8030139947118446,-0.24426793487598908,0.3501020921151581,0.6135039244757463,-0.1783068584416141,-0.05289602448784603,-0.9166543253905535,0.19049579624305557,-0.16933046274690944,0.7821528112500955,0.3251989885145894,0.6950445943079666,-0.40800742449152194,0.5786102784949838,0.47871628602180594,0.04737817126368893,176
-0.2455235256149353,-0.24725975467372452,0.03885449245767547,-0.7077955159644429,-0.4361241724360905,-0.1964709800821849,0.34798701561119016,0.008295261880193916,0.36780121078770356,0.3676495777429938,0.6184383651745848,0.05120564978887421,-0.7107371783037073,0.7327903526603987,0.04076719243692328,0.5970438617416556,-0.34521177957408167,-0.02057391221418281,-0.40076181781679177,0.35041922000434433,0.33247581947080485,-0.6474069657147328,0.024679636768548008,-0.9321519380340197,0.4902956110523009,0.7038617083073797,-0.19910999626503467,0.5475185359262273,0.04779155268712243,-0.4853041797243458,-0.17681960943213038,0.6501399463792914,0.9112129801589182,-0.49944892791981155,-0.49333316797570714,0.11302671381966989,177
-0.5131606791822922,0.002734628038760123,0.6757369752855849,0.24797198574382007,-0.14647379729053678,-0.11090922366026557,-0.8703539638134312,0.9653435310141623,0.8010025225082267,0.6126077403843346,-0.7182261180250396,0.4700205993632536,-0.7518918764855222,0.20053096160366257,-0.021415104281183428,0.27464702170668653,0.4112643631477939,-0.2955979704478966,-0.5707506359126624,0.29197641084833004,0.7787489888639338,0.10465984503177617,0.8027923896826983,0.7667952408494982,-0.09472754687779106,0.7147090352085996,0.2285847390164335,-0.9587471378924086,-0.5572058191077693,0.1313595966908232,0.815342232075039,-0.40921735893471944,-0.8781135654332104,-0.8156798740526399,-0.1316871249551681,-0.1346104642864856,178
0.4360616580892822,0.5675114268125929,-0.6919586575065546,0.6851400150459399,0.21223588936482396,-0.33804877724995963,0.9596515319392447,-0.1811374228488427,0.7518923667516817,0.2127712678943141,0.6640022318685275,0.8763708302813509,0.034777597219955325,-0.8973946173575251,0.5743516368628618,-0.4530982646488726,0.06035024867205374,-0.927112115138097,-0.2883394256269558,0.8901833966411172,-0.14954483624532777,-0.8346589136661506,-0.8954866987177039,0.33176778863696677,0.4758554631784382,0.5737146440510998,-0.9691319408603436,-0.5077873476240538,-0.9265832442170541,-0.7743132855692001,0.1993117690950219,0.8928966553348199,-0.36663318366250564,0.5494149052578507,0.7285318061546768,0.3390957718678076,179
0.7859905895754622,-0.5002166418641694,-0.1351712841660464,0.2133085576416005,-0.16986771963016767,0.4379892043431197,0.05283215841560085,0.8249613522859345,-0.7022385246151246,0.3763999653856842,0.9817681443608763,-0.9574672252214884,0.5984018949206464,0.6202954267457108,-0.4533393255364173,0.43312925968312044,-0.867339064269558,-0.17306208135417056,-0.2644599969114063,-0.27950857169999077,-0.9044775463258543,-0.20783320661127624,-0.5600240568235166,-0.9946556388143482,-0.6222190414607087,-0.5497990013400824,-0.08448738593925786,0.701920230802731,0.2560221097511026,-0.4479853864557586,0.4474450189921384,-0.7505593325767963,0.5446981380925606,0.8417919101713074,-0.20688106402835604,0.7668416408634062,180
-0.39018424044657896,0.4347432009299137,-0.1433450679616335,0.4027310337849104,0.37433284501035624,-0.4817901827251301,-0.29463042630092895,0.4382642545231339,0.9847820278829975,-0.24475763751134716,-0.46173310826465674,0.1085006080646147,0.1355155581905001,-0.8186226504848868,0.9419581840981739,-0.8490261488814699,0.9352421080485358,-0.26243588832002884,0.13785483715775748,-0.48090406081753123,0.9693249493906084,0.09215382133233985,-0.9988386134825213,0.02649649141719168,0.08345129999254941,-0.08755184013740425,0.6072615687266787,-0.7053721050260802,0.8371781043288589,-0.8451578056960876,0.5160951752482414,-0.33481985155954286,0.9991788696592381,0.7263275927832187,0.2391542524328325,-0.8422811814040134,181
0.8745372302279326,-0.8734361906157915,-0.5538831085506921,-0.10432985123443661,-0.9663057449511994,-0.9731809154869067,-0.24848715381446618,0.9681485191071797,0.7097179377445586,0.1610936353861938,0.289810464904418,0.9847975204362021,-0.49848657129182405,0.09946949784205361,0.4168674010231812,-0.3502863461086221,-0.26783736190977425,-0.25324350029107,0.14801358183613011,-0.6620746661274985,-0.23221619781688418,0.7701696751943625,0.9153309414966253,0.282901178281989,0.20324550484437132,-0.16699799235371526,0.7015535516968485,-0.653395961493932,-0.2710193620768926,0.4813705211092967,0.792323529076109,0.8921250121615694,0.8441218636942842,-0.7818496656634888,0.16782315103614098,0.4154566668325994,182
0.8380875151984275,0.3689645999179887,-0.02311329175969501,0.40992468119759673,0.1525747987591699,0.7320203212603122,-0.35250895015354766,-0.08282291782988849,-0.20451343116835052,-0.7411009443265026,-0.40890700503873423,-0.712164949813626,-0.01589676015097563,0.16117466837578243,-0.02710926195013008,-0.01092351413926762,0.6913751688024528,-0.7090994573992224,0.5030971384471383,0.09570296380973486,-0.01652853209392635,-0.2182383921122295,-0.5509231724955364,0.4539003861116604,-0.3521981307421731,-0.6933656590565747,-0.9789815490865639,0.5272555641550154,0.13523261424253308,0.5466036673426267,0.28334997862852673,0.3172219805712633,0.48124659323789354,-0.6025259878278584,0.08423986608695255,0.5747768533068975,183
-0.5945923259265864,-0.2221226029528054,0.032997747629096574,0.4020890574774987,0.721589179075776,-0.00180471492338663,0.6628925631349569,-0.5831158301198596,0.37879719453366634,0.6805602204129291,-0.5195933410984357,0.029562517475656858,0.024360347733394017,0.7112924943598682,-0.9373872992464818,0.954988178806673,-0.35656148561743817,-0.9681165814086072,-0.3515771201998079,-0.4727528198631221,-0.38932147316496746,0.6638626769280023,-0.5442796109356052,0.15565793495202795,-0.9916412387758042,0.8167922857092822,0.6219640125374148,0.297446330570841,0.8474153297464242,-0.23438465768590477,0.25321610688880547,-0.7642490079945818,0.7703386394516456,0.5945532324807346,0.9622890797491404,0.11636719469359469,184
0.2940137023815519,-0.9186516402328104,0.795603649162516,-0.261437096406713,0.47630399454234595,-0.46113779665218946,-0.35173118522422797,0.8689596297404469,0.8694395138720818,0.6082071342655819,-0.056322430044493554,0.38215063564403073,0.8222201647448177,-0.4898160319793454,-0.31341686367364696,-0.6102028811938491,-0.8010230820134825,0.09953642365425819,0.30315169060378855,-0.9506357410247148,-0.8605783277299432,-0.5065482389223834,-0.9087431332767004,0.1433564022546181,-0.2427795575152807,-0.10283642092298328,0.8427033450968939,-0.9607401712337631,-0.15057217405789292,-0.22676292334679804,0.04014079494493861,0.22057212208842958,0.3392396429848499,-0.3858422149149974,0.2764079149550094,-0.6798026565486048,185
0.8802980537602314,-0.39526053754824253,0.9997104927237241,0.6191884137950452,0.12379167967973026,0.3688978933656777,-0.36738921873607033,0.5237706636947936,-0.5566297072922617,-0.13142995365509935,0.32847838361132053,-0.34290460983412774,0.7777380451848461,-0.6606350050183778,0.0010052654268430938,0.48006817450571004,0.5134121122756887,-0.10817503539533391,0.17544232756495393,0.010454597972284985,0.2738243580205002,-0.7850490096365257,0.5290302306245325,0.5346561436078077,0.3938062757620999,-0.06906337386425543,-0.4882374233530451,0.32714893722521166,-0.5267015107046142,0.2727982782673213,0.8135910559860375,-0.8659464717050156,0.3226475160348392,-0.9599252016957358,0.9315291454834269,-0.14428841642625923,186
-0.4335740659730367,0.02512700620186248,0.49942888897105964,-0.5698284578338964,-0.5334660590540092,-0.3110968054554937,-0.6061736006563658,-0.033942812153252344,0.02635021861564102,-0.270597896457206,-0.7985928838150669,-0.6547475433346555,0.295570964374426,0.19476724975030657,-0.8895104949772508,-0.7420829768518691,0.018083881339616914,0.674034059181744,-0.8029609017352513,0.45349839982973705,-0.9041839032272443,-0.6498916740037568,-0.15141515849132947,-0.03378388454179393,-0.8482380653972297,-0.07495603652147076,0.5453525701150306,-0.04927797493434771,-0.38870172788648216,-0.325397915773566,0.5470658473846535,0.4054024158811407,0.3690702773988357,0.247168544836597,-0.4121286888756779,0.7922599936384052,187
0.13204121893279375,-0.24301867152013634,0.2793677047527672,0.5312307396366986,-0.36442956508836644,-0.6828406416310002,0.8099458867785887,0.22385515675918843,-0.17999133843775694,0.0408442277358938,0.36029719309504116,-0.18430023121124228,-0.8387487294110416,0.2181588024573784,0.6646941164171842,0.5761030863394963,-0.7739043595526154,-0.19534307060987577,0.18837086064839959,0.07267403741155531,0.8041402705410929,0.7897769489197675,-0.9649493047187718,0.310763341730095,-0.41540575222061293,-0.8353342873962386,0.4998471889895315,-0.3296007597890849,0.24927506608735794,0.9402706260181424,-0.03808785530091696,-0.23788208657956633,-0.11044071595032112,0.5928322271925297,-0.41977185857385524,0.5041456454951316,188
-0.6120352442612826,0.7340855487227114,-0.008505782817227026,-0.07064596377927046,-0.19734753799536442,0.15846381211673344,-0.6372445288649851,-0.6559251977914267,0.8381732846942473,0.5868620086821978,0.9008179147862283,0.5401912365256312,0.9740091761909704,-0.18058895875241854,0.4785446225021084,-0.3718826421524226,-0.4788932680605231,0.375765382597707,0.1411784780691958,-0.9717053509432183,0.9049071384403689,0.8122543890766634,-0.5343693913854508,0.2549156565296933,-0.2161903185503069,0.29972870728298817,-0.1402513535594232,0.37811047671556697,0.841421061408159,-0.4620681355929539,-0.059238088679223644,0.8850269412592069,-0.8676426841620928,-0.3834071943028108,0.65546017340423,0.4062217409402229,189
0.6552475731228433,-0.5305552239008537,0.008202878332983277,0.6739637726237537,0.9824608629768921,-0.7305523961472502,-0.9896140377154938,-0.8431764313673042,-0.3369353551705818,-0.07715093856041699,-0.0696906690653647,-0.5994539711812594,-0.7632645396105029,-0.3201699157681064,0.0588679528601419,0.5651387255541309,-0.05636121444723341,-0.35191734930956065,-0.3963666397699406,0.589310915098775,-0.7827670440196397,0.8278595408884961,0.045568897007134845,-0.37930422866639235,-0.17177528807540554,-0.48072283628837353,0.3509946389664187,-0.1606712561351289,0.5032293179341683,0.33700779997629104,-0.16987842415041898,-0.5665949903238849,0.10964442579369704,-0.5351050958563541,0.7967584587104382,-0.6877898409539576,190
-0.3596899364148538,0.4585099565575026,-0.8944857762102401,0.22160256629129282,0.7472863325728027,-0.15898132774745388,-0.9533607657907557,0.5413759830399454,-0.2299958001114495,0.326237722855383,0.74365429748526,-0.37202568540272707,-0.1473548524707291,0.1769416111419062,-0.47273748204331434,0.09902278834848888,0.3445666240574434,-0.07687887204054977,0.6582488512512101,-0.5940916603728836,-0.22769560172972225,0.20465900072990095,0.4176648790338515,-0.4908922027357152,0.1403086841076071,-0.4834839460507938,0.8137925185734616,-0.8973640906581428,-0.920965248774186,-0.7610615002239991,0.1559145270596325,0.05992671602841115,0.20398329388183267,0.7284251866878446,0.8245639460972034,-0.2782728556397085,191
0.24651396216872823,-0.5960663326238105,-0.8146904576576801,0.06894179238702836,0.06371733936117652,-0.06879548053795626,0.2026435228162482,-0.8166511756886452,-0.46124868873874325,0.7197920278182162,-0.570169436490723,0.07950671802819786,0.7573083181129232,0.07835265902587829,-0.14732163283052224,0.7510221049096373,0.29021083482182,-0.15195928025936944,0.864982918848689,0.9672533540306367,0.5935503476812738,-0.5778607051989897,0.3386241068103093,0.4057864644764577,0.9670078082739832,0.7249571490456554,0.528294612887573,-0.035441486322487226,-0.18593573207460867,0.571525650807426,-0.0707515569780186,0.899794423473371,0.2792167240264287,0.5870284283524962,0.26521493459602885,-0.923855061874532,192
-0.08100984250428334,0.14518587638347724,0.0546136591819546,0.042519942464007476,0.8626976457118347,-0.0941347078101773,0.8196550504853741,-0.5784242211352602,-0.05442736495179101,0.7200031624165331,-0.9343226560426523,-0.686616408138965,-0.5343029557387449,-0.8560276493267296,-0.33844445390998934,0.3377051236286359,-0.895793172556488,-0.8755118153372718,0.9008794504062636,-0.7077015953354286,0.16018979323793214,-0.3710582486535021,0.740007599859972,0.0137119428787571,0.6699542927951865,0.6186984340553727,-0.32125303968396013,-0.6401654357568811,0.3438259603532303,-0.6243934432199654,-0.0846395318837394,-0.504622911733897,-0.49761185216916237,-0.7763678153162517,0.6897052159258323,-0.8349778847806273,193
0.43532812752158456,-0.47696806440685746,-0.9955775696866,0.031836540622222964,0.9543787027622146,-0.6073146313006401,-0.5505562580951435,-0.9753430656175348,0.5159925713945777,0.4266759427196587,-0.3322854490705227,0.5497539203167234,-0.040502667317910745,-0.9321681401724999,0.902506780650487,-0.2222704979886545,0.7511147555318869,0.818221445649244,-0.30521686860480024,0.4200218411917582,0.17951344827161964,-0.2446597202917844,0.45606619202666354,0.24588025015283188,-0.37378601474402817,0.9058676635031981,-0.48609777926739994,-0.7061838819316753,0.9940737214861954,-0.8420424805100362,0.30660518515475244,-0.9965585769227141,-0.6022420612037713,-0.1798173484191583,-0.9099518059448053,0.3680511671695281,194
0.46718434237415263,-0.25893969295863695,-0.48146329777769314,-0.5118163628723105,0.16598989172923928,0.07094655120522386,0.06077122285198189,-0.7828003354635775,0.7942266582041715,0.8309057107051336,0.8748800772568761,-0.9264717294937397,-0.5200964236531793,0.7606173893385502,-0.04217724499589681,-0.694728697466775,-0.806017017931641,0.720502909278214,-0.5712568486640248,-0.8099636856417349,-0.434997255940337,0.7695312966884456,-0.7035348340739163,0.9644087915718,-0.7259234394520866,-0.5068857033177034,0.625314843028014,0.4358319210204722,-0.570241481488966,0.737627381249282,0.4055821236429873,-0.5090405323964751,-0.4255023859716154,-0.47726233290970344,0.9225365379654038,-0.9307561238730997,195
0.26740738748622195,0.527760530873751,-0.6625613917976039,0.571457049474414,-0.26917752554309926,0.2780118222202319,-0.725496770618161,0.8947107306478281,-0.6065003024079092,0.5436464427181571,-0.49877421575185177,0.3172791844337526,0.9794568359803264,0.6803186325280057,0.6602801661823336,-0.8638109998432537,0.800377066991812,-0.73145726049456,-0.7443634400951564,0.8750688051336228,0.25638294222710956,-0.9849329975262882,-0.8923416416280696,-0.1503539980802524,0.8080036239591071,0.4206277384608774,0.6921556184773987,-0.9353783508855635,-0.08076851744776437,-0.6814074553012859,0.18858392995248163,-0.0587513164953537,-0.8874149543470735,0.3180973246949277,-0.9914479704086216,0.027457168254255926,196
0.5809610303553552,0.45673468524745187,0.5767517036595737,-0.020600703487616556,-0.8386091785095517,0.1570704096239368,-0.4743191581981028,0.10018791081463019,-0.1463393283656047,0.8346324480842975,0.07956846571626008,0.3884817259670146,0.9113176577739659,-0.5507086622397745,-0.23658467935764138,-0.7162364191517947,0.3321973008501513,0.6287804822452723,0.08017374531462451,0.3919148479088408,-0.4466291253067176,-0.34588879526212546,0.03013226521804424,0.44988947996125295,-0.028319588667834905,0.2603921284011035,-0.8337671496151526,-0.8358551370669762,0.7038540257332029,0.34895019114218395,-0.17628361025743478,0.018254698784161194,-0.643246797485316,0.04956102712377497,-0.7257121092242624,0.9481569916010921,197
-0.36427746820401885,0.32244284463879214,-0.956751739527854,-0.7683900181958434,-0.6466060190871603,-0.5870350602800412,0.667493342111517,-0.7664878663216599,-0.849414023116069,-0.41672299881005115,0.9561622210384633,-0.8560327941213703,0.06733115591511618,-0.6741585224259745,-0.7675086598818233,0.5399030531252669,-0.4960367940698316,0.2878375674865987,-0.15062073265433518,0.7934395824487639,-0.6271754199504476,-0.5714492014494135,-0.5479940069644651,-0.302846362735983,-0.9298928608611889,0.006643597816297975,-0.6954522050464838,-0.24233517141369587,0.6127816291909693,-0.053418685331053206,0.9388812898798276,-0.05229578571314497,0.8382826622588064,-0.09151200479998556,0.28655125160257167,-0.8752833448652069,198
-0.5275482111922352,-0.3735856223332146,-0.8143179574160508,-0.841763765353704,-0.1522913377040862,-0.6166842894503968,-0.9583159939922343,-0.03827441620433558,0.433171792657534,-0.6401989401790162,-0.23698068064138567,0.6883395205729603,0.8461530147131953,0.16601771401999743,0.038011710395537524,0.3527715451121862,0.8446468428349923,0.3973689024558822,0.9466788475520436,0.6710584832504265,-0.39755774061102267,0.10640767916786187,0.7257125311161055,-0.132198811225541,-0.4169270448809139,0.9089037927644417,-0.8282108030185873,0.8236832663542581,-0.7413816815902063,-0.6171607695532904,0.9085359245137847,-0.365161058874772,0.16981417132341248,0.4485590598554172,0.7644721042415419,-0.605593896150922,199
-0.42622322326545414,0.5911733124068435,-0.17464745613651855,-0.4974183901124516,0.7800952381916868,-0.5678312020532796,-0.21224351746025572,-0.9643310592411662,-0.8462880939778668,-0.8736290002002074,0.5674683159234399,0.1381879797710719,-0.020782445605713074,-0.15023864089228178,-0.4175026684608556,-0.5843454386675841,-0.40285577600775446,0.12195092721496348,-0.09172550142532065,0.8009787771162971,0.023717482004180557,0.1970885473644881,-0.9390850047195802,0.5653170853932636,-0.7467546360163564,0.6932379357855978,0.6081576970205187,-0.008295040372862328,-0.5430850627128769,-0.7403454414218225,-0.28185709438964035,-0.4861098392482299,0.1699238826477547,-0.680198590961578,-0.1427299445355561,-0.4410142244913382,200
0.22949121330339262,0.1788028607919867,0.1846803887053361,0.8692766560771412,0.6570999607519254,-0.33551411597460357,0.8507103307141755,0.3602722764874595,-0.0019484673071441527,0.8797034084287239,0.2915357150602358,0.5875649858391552,0.803351751660291,-0.038565922167494104,-0.09558544769604915,-0.7538885364356114,0.12374505412316594,0.810497462126863,0.5574319557610803,-0.38047571136058167,-0.6878880707030397,-0.5905061881969735,-0.2737284660608237,0.34256264943837,-0.6115433460943345,0.5800756222451666,-0.4147842798104082,0.3559784937035724,0.9746346542342368,0.20713446081777587,-0.8761013499760657,-0.09436186957178361,0.8988910284933314,0.7193765473355611,-0.8866916048316797,-0.6275661674901911,201
-0.319840471250153,-0.9021041362251301,-0.6039850098796267,0.41743985558951735,-0.8468494242029787,0.44021546697038083,0.5565665205937713,0.7473564527242285,0.6047082771003471,0.9722864946951693,0.11879707304633524,-0.825606058631106,0.5863185380633651,-0.38473651816774734,-0.7518019556728475,-0.07688266094637286,-0.09307017532597461,-0.03555333081177259,0.1163661091139363,-0.4325113915703753,-0.9345273835090668,-0.3545784405239738,0.4627487796726506,0.3854966423676749,-0.6589909048638909,-0.8264838602410265,0.7878337951387986,-0.9810727428013433,-0.14929846756683118,0.8598553465801753,0.9513422233798041,-0.5944403309765798,-0.27360345647681394,-0.026502346505448582,-0.31644500537990616,0.6939711201844758,202
0.5642166483106155,-0.8968238052975839,-0.22497938036669574,-0.5439550337331296,0.6217104878422481,0.8017261535939357,-0.5667121412095217,0.0637575829579844,-0.43631340541795627,-0.8000343248632837,0.3206895813813686,0.9065938615912545,-0.7324327621690379,0.4202934379982486,-0.5301159689464225,0.2148228658574034,0.3301605368006364,-0.13911907739599938,0.006741574806135686,0.48251191121287684,-0.5880424294076567,0.6018382699867084,0.6399233733036238,0.05660496896156797,0.5044933179055968,-0.4530357274792025,0.808297280929954,0.6062728645540787,0.6000579175764886,0.18932333586008654,0.6488945836002882,0.5906709340988625,0.8546011558405862,0.37296154324027486,-0.7831974552382892,0.5200644201062969,203
-0.6616830915475911,-0.3178169453372204,-0.31395153950928734,-0.37118495297833554,0.5252368999719594,-0.015697422959753515,-0.49944122788733347,0.6573015381081153,0.9722720847776631,-0.41558948429815645,-0.1823972539255363,-0.8784848399192762,0.42712615983756375,-0.44224362825675434,0.22734659830175796,0.05774055718001403,0.04192636307962383,-0.8475351416855761,0.6877304835574813,0.8930529267858391,0.05277204220432319,-0.44986229991986093,0.5357257367724779,-0.7502513107179885,0.0592067025281926,0.9981777151038589,0.9000307899569191,0.4304558915531851,0.4731303122914179,0.7309639656210272,-0.04558189398864143,-0.15820226262122183,-0.566240399938498,-0.0811222542871668,-0.7326795463248665,-0.617806270925974,204
-0.3343456066216073,0.5094238179278658,-0.7865249080572865,-0.3915172214113489,0.5555211150712305,-0.06681644180113233,0.3933342514702447,0.27902832458937854,-0.2911607019233422,0.4618728565531318,0.39730454899045187,-0.7548262307889684,0.4079895592945486,-0.7442038433560116,-0.029979285267218936,0.9761884219290111,-0.9487778335387953,-0.5694701914259004,0.1566317213100823,-0.20452450868471272,0.9622668428996803,-0.42151135469907475,0.12848922522686013,0.9332901108069369,0.3636184741683841,0.4088198284740381,0.5375317229938692,0.7768322448006479,-0.7408892918557328,0.8983545880072492,0.6368095677877559,-0.5226962636298091,-0.7713538819269714,0.21405628991267012,0.9214311119894445,0.23257228069557212,205
-0.124856021463428,-0.8912125090511867,0.8910107117877386,0.7024093159554918,0.5935215414363055,-0.5242742530503914,-0.6649014313245236,-0.9382845976766312,-0.3088187968730678,0.492005533715715,0.08544052820733428,-0.4228880118395635,0.7874344093794436,-0.8696557352918532,-0.6139337624039876,0.8607801865867897,-0.7770041574859099,-0.34742674093553094,-0.8572499030454483,0.5831243399929629,0.7242869844834965,-0.7346792847546146,-0.17093492159096835,-0.32542482702875497,0.9105516142929886,-0.2586445771969368,0.5647558838920317,-0.11541483825718624,-0.8475982905004851,-0.0017102639982937706,-0.33333674265582625,0.1588629050092698,-0.8799369245955553,0.629415123832588,-0.6857705366170848,-0.9953883140223041,206
0.1421866578196982,0.2551425718578961,-0.9338165154162594,0.05476924378781467,-0.9347469553421606,-0.05123682734657464,-0.14006900537005462,0.9198449684733545,0.14835505450631858,0.8874093117053306,0.24783632455206783,0.9655010532968062,-0.32707596272121897,0.8548721003991351,-0.05896197263978631,-0.8902646254245985,0.10501944839165112,0.5152295539651113,0.8822768893373907,-0.6897136137825901,-0.4891878169114521,0.7845319996398243,0.9743775950028633,-0.23722029019024515,0.9427830895389293,-0.48805304250662473,0.5885051286881537,-0.5650920335716167,0.726641443166212,0.407826330830253,0.9756989375972633,-0.832353942028514,0.7248026073909906,0.27362101138919237,-0.4370418979511206,-0.08506106704688299,207
0.40445952078647474,-0.2548096197159708,-0.7488071994565406,0.5049592860668899,-0.49903790455449903,0.5230744613764813,-0.5110986584898536,0.47601001598142734,-0.9284516817792774,0.8149513360204739,-0.8299476964511081,0.10375304451398648,0.8847398103020405,-0.9699305340507658,0.1630560808391015,-0.03596127038818642,-0.8533273586221322,-0.8699189784307566,0.9348354190432024,0.6776264611169314,-0.28353583355284395,0.6506105225253964,-0.015259133032046401,-0.9074130484818057,-0.26686618846683974,0.7048315826366502,-0.7027596806425889,0.7096087837346585,0.3961809620019887,-0.43146456430270197,0.974693855143729,0.1160996115844879,-0.3180724027886912,0.9838415684896116,-0.2967658433919449,-0.39990782968845706,208
